2019-04-19 03:26:58,b'KAMIJO Live Blu-ray &amp; DVD &amp; LIVE ALBUM\xe3\x80\x8cDream Live \xe2\x80\x9cSymphony of The Vampire\xe2\x80\x9d KAMIJO with Orchestra\xe3\x80\x8dRELEASE! \nhttps://t.co/ZSXyxZNjr3'
2019-04-19 03:26:02,b'Download Heaven Today https://t.co/GgTGyY1rsz Composer of Life by Luiz Santos #classical #jazz #art #composer\xe2\x80\xa6 https://t.co/8dGUuIB6RS'
2019-04-19 03:25:53,b'@ZERIMAR9800 @letsgomathias What does that have to do with anything? Did you know the most racially and religiously\xe2\x80\xa6 https://t.co/F5rMjYQhOg'
2019-04-19 03:25:52,b'Dekalb gets music arts right and I\xe2\x80\x99m grateful for orchestra and Mr Kuutti at chamblee high.  Excited for Dekalb\xe2\x80\x99s r\xe2\x80\xa6 https://t.co/NeVrFgvPsa'
2019-04-19 03:25:03,b'No.956 The #HenrykG\xc3\xb3recki: Symphony No. 3 (Symphony Of Sorrowful Songs) was a surprise success during the 1990\xe2\x80\x99s. N\xe2\x80\xa6 https://t.co/lV7cKRz9I7'
2019-04-19 03:24:45,"b""Various Artists - She's My Baby - Flash Terry and Orchestra"""
2019-04-19 03:24:39,"b'Orchestra @SouthSymphony debuts @NCPAMumbai this 26th April. Our musicians are from #Afghanistan, #Bangladesh,\xe2\x80\xa6 https://t.co/42rEwu07nP'"
2019-04-19 03:23:45,b'Such a beautiful FFXIV tune. This is the FINAL FANTASY XIV ORCHESTRA CONCERT 2017 MUSIC BOX - NIGHT IN THE BRUME.\xe2\x80\xa6 https://t.co/yKJax5GFHP'
2019-04-19 03:23:04,b'Those @DetroitSymphony  LPs on Mercury \xe2\x80\x94 60+ years old \xe2\x80\x94 are still among the best sounding orchestra records ever.\xe2\x80\xa6 https://t.co/hrQ5nD5HVi'
2019-04-19 03:22:09,"b'""PREMIERE: Empty Orchestra - Nervous Smile (Acidulant remix) (Transparent Sound)"" by DVS NME on @SoundCloud https://t.co/dv2cxcON5E #electro'"
2019-04-19 03:21:44,"b'Now Playing Utrus Horas,by Orchestra Baobab 9:21pm'"
2019-04-19 03:21:37,b'Reflecting on the past three months working on \xe2\x80\x9cMarie - Dancing Still\xe2\x80\x9d ~ a truly phenomenal company!!! Here are som\xe2\x80\xa6 https://t.co/LBuU2waUYN'
2019-04-19 03:21:07,"b'We hear good music every day.  And then there is the one in a million.  When you hear a voice like @rumersongs, sto\xe2\x80\xa6 https://t.co/azLNv4bZna'"
2019-04-19 03:20:56,b'#NowPlaying Evil Woman by Electric Light Orchestra at Live Jam 107 (https://t.co/j7MppwRcOn) /\xe2\x80\xa6 https://t.co/Joc7tOofC5'
2019-04-19 03:20:49,b'Moonlit night at Tempe Center for the Arts listening to the ASU Symphony Orchestra play Wagner and Stravinsky with\xe2\x80\xa6 https://t.co/nE6J1KXFu5'
2019-04-19 03:20:20,"b""The best of the Big Bands! I'll Never Smile Again by Tommy Dorsey &amp; His Orchestra Feat. Frank Sinatra You're listen\xe2\x80\xa6 https://t.co/YAdDJSawDv"""
2019-04-19 03:20:17,"b""The best of the Big Bands! I'll Never Smile Again by Tommy Dorsey &amp; His Orchestra Feat. Frank Sinatra You're listen\xe2\x80\xa6 https://t.co/ZxmoeYBmnM"""
2019-04-19 03:19:19,b'-  #NowPlaying: Jolly Mukherjee with The Madras Cinematic Orchestra Fusebox - Kirwani (mixe par Badmarsh &amp; Shri) on\xe2\x80\xa6 https://t.co/asaydUpdOJ'
2019-04-19 03:18:58,b'@CincinnatiPhil Daughter\xe2\x80\x99s orchestra played the anthem at a Reds game and were given specific instructions to keep\xe2\x80\xa6 https://t.co/vAq9AUJujT'
